District,Year,Hectares,Production_MT
Dinajpur,2019-20,629.0,629.0
Gaibandha,2018-19,17.0,0.0
Gaibandha,2019-20,190.0,190.0
Kurigram,2018-19,13.0,0.0
Kurigram,2019-20,62.0,62.0
Lalmonirhat,2018-19,5.0,0.0
Lalmonirhat,2019-20,60.0,60.0
Nilphamari,2018-19,4.0,0.0
Nilphamari,2019-20,60.0,60.0
Panchagar,2018-19,4.0,0.0
Panchagar,2019-20,120.0,120.0
Rangpur,2018-19,25.0,0.0
Rangpur,2019-20,436.0,436.0
Tahkurgaon,2018-19,9.0,0.0
Tahkurgaon,2019-20,131.0,131.0
Rangpur Division,2018-19,160.0,0.0
Rangpur Division,2019-20,1688.0,1688.0
Habigonj,2018-19,238.0,18.0
Habigonj,2019-20,201.0,201.0
Moulvibazar,2018-19,66.0,0.0
Moulvibazar,2019-20,432.0,432.0
Sunamganj,2018-19,54.0,0.0
Sunamganj,2019-20,680.0,680.0
Sylhet,2018-19,23.0,0.0
Sylhet,2019-20,87.0,87.0
Sylhet Division,2018-19,381.0,18.0
Sylhet Division,2019-20,1400.0,1400.0
Barguna,2018-19,1350.0,0.0
Barguna,2019-20,4095.0,4095.0
Barishal,2018-19,2249.0,0.0
Barishal,2019-20,1724.0,1724.0
Bhola,2018-19,310.0,0.0
Bhola,2019-20,141.0,141.0
Jhallokati,2018-19,482.0,0.0
Jhallokati,2019-20,318.0,318.0
Patuakhali,2018-19,1914.0,0.0
Patuakhali,2019-20,3392.0,3392.0
Pirojpur,2018-19,2257.0,0.0
Pirojpur,2019-20,1176.0,1176.0
Barishal Division,2018-19,8563.0,0.0
Barishal Division,2019-20,10846.0,10846.0
Bandarban,2018-19,6.0,0.0
Bandarban,2019-20,38.0,38.0
Brahmanbaria,2018-19,110.0,0.0
Brahmanbaria,2019-20,231.0,231.0
Chandpur,2018-19,1579.0,0.0
Chandpur,2019-20,2163.0,2163.0
Chattogram,2018-19,572.0,0.0
Chattogram,2019-20,1733.0,1733.0
Cumilla,2018-19,1481.0,470.0
Cumilla,2019-20,1320.0,1320.0
Cox’s Bazar,2018-19,39.0,0.0
Cox’s Bazar,2019-20,195.0,195.0
Feni,2018-19,828.0,0.0
Feni,2019-20,370.0,370.0
Khagrachari,2018-19,0.0,0.0
Khagrachari,2019-20,30.0,30.0
Lakshmipur,2018-19,973.0,0.0
Lakshmipur,2019-20,826.0,826.0
Noakhali,2018-19,2051.0,0.0
Noakhali,2019-20,2248.0,2248.0
Rangamati,2018-19,16.0,0.0
Rangamati,2019-20,70.0,70.0
"Chattogram
Division",2018-19,7653.0,0.0
"Chattogram
Division",2019-20,9224.0,9224.0
Dhaka,2018-19,207.0,0.0
Dhaka,2019-20,336.0,336.0
Faridpur,2018-19,1079.0,76.0
Faridpur,2019-20,3160.0,3315.0
Gazipur,2018-19,608.0,5.0
Gazipur,2019-20,201.0,1130.0
Gopalganj,2018-19,4301.0,120.0
Gopalganj,2019-20,3518.0,3518.0
Kishoreganj,2018-19,194.0,0.0
Kishoreganj,2019-20,367.0,367.0
Madaripur,2018-19,2448.0,0.0
Madaripur,2019-20,8639.0,8639.0
Manikganj,2018-19,130.0,0.0
Manikganj,2019-20,347.0,347.0
Munshiganj,2018-19,86.0,0.0
Munshiganj,2019-20,314.0,314.0
Narayanganj,2018-19,111.0,0.0
Narayanganj,2019-20,94.0,94.0
Narsingdi,2018-19,37.0,0.0
Narsingdi,2019-20,1154.0,1154.0
Rajbari,2018-19,305.0,0.0
Rajbari,2019-20,1469.0,1469.0
Shariatpur,2018-19,427.0,0.0
Shariatpur,2019-20,932.0,932.0
Tangail,2018-19,758.0,23.0
Tangail,2019-20,1706.0,1765.0
Dhaka Division,2018-19,10692.0,224.0
Dhaka Division,2019-20,22237.0,23380.0
Bagerhat,2018-19,2022.0,0.0
Bagerhat,2019-20,3505.0,3505.0
Chuadanga,2018-19,131.0,7.0
Chuadanga,2019-20,306.0,311.0
Jashore,2018-19,794.0,0.0
Jashore,2019-20,984.0,984.0
Jhenaidah,2018-19,911.0,0.0
Jhenaidah,2019-20,1040.0,1040.0
Khulna,2018-19,915.0,0.0
Khulna,2019-20,1677.0,1677.0
Kushtia,2018-19,503.0,0.0
Kushtia,2019-20,897.0,897.0
Magura,2018-19,1059.0,0.0
Magura,2019-20,1413.0,1413.0
Meherpur,2018-19,114.0,39.0
Meherpur,2019-20,103.0,140.0
Narail,2018-19,1066.0,73.0
Narail,2019-20,421.0,493.0
Satkhira,2018-19,1413.0,31.0
Satkhira,2019-20,1217.0,1246.0
Khulna Division,2018-19,8928.0,150.0
Khulna Division,2019-20,11563.0,11706.0
Jamalpur,2018-19,191.0,0.0
Jamalpur,2019-20,447.0,447.0
Mymensingh,2018-19,2122.0,0.0
Mymensingh,2019-20,1515.0,1515.0
Netrokona,2018-19,33.0,0.0
Netrokona,2019-20,100.0,100.0
Sherpur,2018-19,287.0,0.0
Sherpur,2019-20,300.0,300.0
"Mymensingh
Division",2018-19,2633.0,0.0
"Mymensingh
Division",2019-20,2362.0,2362.0
Bogura,2018-19,1884.0,0.0
Bogura,2019-20,3259.0,3259.0
Joypurhat,2018-19,245.0,156.0
Joypurhat,2019-20,234.0,277.0
Naogaon,2018-19,6061.0,1059.0
Naogaon,2019-20,650.0,1641.0
Natore,2018-19,1024.0,0.0
Natore,2019-20,6047.0,6047.0
Chapai Nawabganj,2018-19,155.0,0.0
Chapai Nawabganj,2019-20,167.0,167.0
Pabna,2018-19,506.0,0.0
Pabna,2019-20,1292.0,1292.0
Rajshahi,2018-19,93.0,0.0
Rajshahi,2019-20,1167.0,1167.0
Sirajganj,2018-19,671.0,6.0
Sirajganj,2019-20,1324.0,1324.0
Rajshahi Division,2018-19,10639.0,1221.0
Rajshahi Division,2019-20,14140.0,15174.0
Dinajpur,2018-19,299.0,0.0
Dinajpur,2019-20,189.0,189.0
Gaibandha,2018-19,87.0,0.0
Gaibandha,2019-20,61.0,61.0
Kurigram,2018-19,6.0,0.0
Kurigram,2019-20,0.0,0.0
Lalmonirhat,2018-19,77.0,0.0
Lalmonirhat,2019-20,182.0,182.0
Nilphamari,2018-19,0.0,0.0
Nilphamari,2019-20,18.0,18.0
Panchagar,2018-19,46.0,0.0
Panchagar,2019-20,0.0,0.0
Rangpur,2018-19,251.0,0.0
Rangpur,2019-20,378.0,378.0
Tahkurgaon,2018-19,15.0,0.0
Tahkurgaon,2019-20,10.0,10.0
Rangpur Division,2018-19,781.0,0.0
Rangpur Division,2019-20,838.0,838.0
Habigonj,2018-19,113.0,0.0
Habigonj,2019-20,198.0,198.0
Moulvibazar,2018-19,4.0,0.0
Moulvibazar,2019-20,19.0,19.0
Sunamganj,2018-19,195.0,0.0
Sunamganj,2019-20,625.0,625.0
Sylhet,2018-19,0.0,0.0
Sylhet,2019-20,0.0,0.0
Sylhet Division,2018-19,313.0,0.0
Sylhet Division,2019-20,842.0,842.0
Barguna,2020-21,2219.08,0.0
Barguna,2021-22,1265.0,1265.0
Barishal,2020-21,535.0,0.0
Barishal,2021-22,569.0,569.0
Bhola,2020-21,0.0,0.0
Bhola,2021-22,0.0,0.0
Jhallokati,2020-21,511.0,0.0
Jhallokati,2021-22,495.0,495.0
Patuakhali,2020-21,1195.36,0.0
Patuakhali,2021-22,3701.0,3710.0
Pirojpur,2020-21,632.0,22.07
Pirojpur,2021-22,3948.0,3970.0
Barishal Division,2020-21,5092.44,22.07
Barishal Division,2021-22,9978.0,10000.0
Bandarban,2020-21,0.0,0.0
Bandarban,2021-22,0.0,0.0
Brahmanbaria,2020-21,0.0,0.0
Brahmanbaria,2021-22,0.0,0.0
Chandpur,2020-21,0.0,0.0
Chandpur,2021-22,0.0,0.0
Chattogram,2020-21,0.0,0.0
Chattogram,2021-22,0.0,0.0
Cumilla,2020-21,0.0,0.0
Cumilla,2021-22,0.0,0.0
Cox’s Bazar,2020-21,0.0,0.0
Cox’s Bazar,2021-22,0.0,0.0
Feni,2020-21,0.0,0.0
Feni,2021-22,0.0,0.0
Khagrachari,2020-21,0.0,0.0
Khagrachari,2021-22,0.0,0.0
Lakshmipur,2020-21,0.0,0.0
Lakshmipur,2021-22,0.0,0.0
Noakhali,2020-21,0.0,0.0
Noakhali,2021-22,0.0,0.0
Rangamati,2020-21,5.13,0.0
Rangamati,2021-22,7.0,11.0
"Chattogram
Division",2020-21,5.13,0.0
"Chattogram
Division",2021-22,7.0,11.0
Dhaka,2020-21,6.17,0.0
Dhaka,2021-22,31.0,111.0
Faridpur,2020-21,167.0,88.26
Faridpur,2021-22,310.0,680.0
Gazipur,2020-21,196.0,0.0
Gazipur,2021-22,85.0,185.0
Gopalganj,2020-21,117.76,0.0
Gopalganj,2021-22,243.0,493.0
Kishoreganj,2020-21,7.14,0.0
Kishoreganj,2021-22,79.0,99.0
Madaripur,2020-21,420.0,14.67
Madaripur,2021-22,55.0,107.0
Manikganj,2020-21,45.86,0.0
Manikganj,2021-22,94.0,189.0
Munshiganj,2020-21,356.0,0.0
Munshiganj,2021-22,20.0,20.0
Narayanganj,2020-21,4.0,0.0
Narayanganj,2021-22,34.0,34.0
Narsingdi,2020-21,0.0,0.0
Narsingdi,2021-22,0.0,0.0
Rajbari,2020-21,106.43,0.0
Rajbari,2021-22,627.0,1167.0
Shariatpur,2020-21,224.02,0.0
Shariatpur,2021-22,142.0,342.0
Tangail,2020-21,0.0,0.0
Tangail,2021-22,0.0,0.0
Dhaka Division,2020-21,1650.38,102.93
Dhaka Division,2021-22,1720.0,3427.0
Bagerhat,2020-21,135.92,0.0
Bagerhat,2021-22,3508.0,3508.0
Chuadanga,2020-21,34.41,27.47
Chuadanga,2021-22,421.0,447.0
Jashore,2020-21,155.56,81.04
Jashore,2021-22,1454.0,1502.0
Jhenaidah,2020-21,57.0,254.37
Jhenaidah,2021-22,1237.0,1493.0
Khulna,2020-21,243.53,16.02
Khulna,2021-22,1199.0,1199.0
Kushtia,2020-21,16.0,0.0
Kushtia,2021-22,592.0,592.0
Magura,2020-21,131.76,0.0
Magura,2021-22,1880.0,1880.0
Meherpur,2020-21,22.18,0.0
Meherpur,2021-22,325.0,325.0
Narail,2020-21,522.77,0.0
Narail,2021-22,6942.0,6942.0
Satkhira,2020-21,804.0,381.32
Satkhira,2021-22,3177.0,3335.0
Khulna Division,2020-21,2123.13,760.22
Khulna Division,2021-22,20735.0,21223.0
Jamalpur,2020-21,42.0,0.0
Jamalpur,2021-22,9.0,9.0
Mymensingh,2020-21,0.0,0.0
Mymensingh,2021-22,0.0,0.0
Netrokona,2020-21,1.3,0.0
Netrokona,2021-22,5.0,5.0
Sherpur,2020-21,15.0,0.0
Sherpur,2021-22,70.0,70.0
"Mymensingh
Division",2020-21,58.3,0.0
"Mymensingh
Division",2021-22,84.0,84.0
Bogura,2020-21,105.14,0.0
Bogura,2021-22,480.0,480.0
Joypurhat,2020-21,36.36,0.0
Joypurhat,2021-22,157.0,157.0
Naogaon,2020-21,204.69,0.0
Naogaon,2021-22,3163.0,3163.0
Natore,2020-21,151.72,0.0
Natore,2021-22,2015.0,2015.0
Chapai Nawabganj,2020-21,55.17,0.0
Chapai Nawabganj,2021-22,629.0,629.0
Pabna,2020-21,154.34,0.0
Pabna,2021-22,452.0,452.0
Rajshahi,2020-21,369.84,0.0
Rajshahi,2021-22,3985.0,3985.0
Sirajganj,2020-21,3.36,0.0
Sirajganj,2021-22,23.0,23.0
Rajshahi Division,2020-21,1080.62,0.0
Rajshahi Division,2021-22,10904.0,10904.0
Dinajpur,2020-21,45.1,0.0
Dinajpur,2021-22,0.0,0.0
Gaibandha,2020-21,7.66,0.0
Gaibandha,2021-22,186.0,186.0
Kurigram,2020-21,0.95,0.0
Kurigram,2021-22,6.0,6.0
Lalmonirhat,2020-21,17.58,0.0
Lalmonirhat,2021-22,156.0,156.0
Nilphamari,2020-21,1.85,0.0
Nilphamari,2021-22,10.0,10.0
Panchagar,2020-21,2.23,0.0
Panchagar,2021-22,2.0,2.0
Rangpur,2020-21,16.88,0.0
Rangpur,2021-22,125.0,125.0
Tahkurgaon,2020-21,1.24,0.0
Tahkurgaon,2021-22,18.0,18.0
"Rangpur
Division",2020-21,93.49,0.0
"Rangpur
Division",2021-22,503.0,503.0
Habigonj,2020-21,0.0,0.0
Habigonj,2021-22,0.0,0.0
Moulvibazar,2020-21,2.71,0.0
Moulvibazar,2021-22,15.0,15.0
Sunamganj,2020-21,0.0,0.0
Sunamganj,2021-22,0.0,0.0
Sylhet,2020-21,0.0,0.0
Sylhet,2021-22,0.0,0.0
Sylhet Division,2020-21,2.71,0.0
Sylhet Division,2021-22,15.0,15.0
Barguna,2020-21,2120.0,0.0
Barguna,2021-22,959.0,959.0
Barishal,2020-21,1200.0,0.0
Barishal,2021-22,1650.0,1650.0
Bhola,2020-21,31.0,0.0
Bhola,2021-22,209.0,209.0
Jhallokati,2020-21,503.0,0.0
Jhallokati,2021-22,389.0,389.0
Patuakhali,2020-21,468.0,0.0
Patuakhali,2021-22,3537.0,3537.0
Pirojpur,2020-21,646.0,0.0
Pirojpur,2021-22,1322.0,1322.0
Barishal Division,2020-21,4967.0,0.0
Barishal Division,2021-22,8066.0,8066.0
Bandarban,2020-21,131.0,0.0
Bandarban,2021-22,38.0,38.0
Brahmanbaria,2020-21,66.0,0.0
Brahmanbaria,2021-22,284.0,284.0
Chandpur,2020-21,218.0,0.0
Chandpur,2021-22,2344.0,2344.0
Chattogram,2020-21,116.6,0.0
Chattogram,2021-22,1793.0,1793.0
Cumilla,2020-21,1002.0,0.0
Cumilla,2021-22,903.0,1373.0
Cox’s Bazar,2020-21,4.48,0.0
Cox’s Bazar,2021-22,184.0,184.0
Feni,2020-21,130.63,0.0
Feni,2021-22,354.0,354.0
Khagrachari,2020-21,15.66,0.0
Khagrachari,2021-22,33.0,33.0
Lakshmipur,2020-21,43.57,0.0
Lakshmipur,2021-22,1027.0,1027.0
Noakhali,2020-21,422.38,0.0
Noakhali,2021-22,1960.0,1960.0
Rangamati,2020-21,16.31,0.0
Rangamati,2021-22,43.0,43.0
Dhaka,2020-21,20.43,0.0
Dhaka,2021-22,196.0,196.0
Faridpur,2020-21,117.0,97.22
Faridpur,2021-22,6553.0,6950.0
Gazipur,2020-21,210.71,129.0
Gazipur,2021-22,993.0,1113.0
Gopalganj,2020-21,308.58,1.29
Gopalganj,2021-22,6527.0,6646.0
Kishoreganj,2020-21,34.91,0.0
Kishoreganj,2021-22,429.0,429.0
Madaripur,2020-21,174.95,0.0
Madaripur,2021-22,8423.0,8423.0
Manikganj,2020-21,43.74,0.0
Manikganj,2021-22,353.0,353.0
Munshiganj,2020-21,17.02,0.0
Munshiganj,2021-22,265.0,265.0
Narayanganj,2020-21,10.66,0.0
Narayanganj,2021-22,108.0,108.0
Narsingdi,2020-21,53.03,0.0
Narsingdi,2021-22,968.0,968.0
Rajbari,2020-21,67.45,0.0
Rajbari,2021-22,866.0,880.0
Shariatpur,2020-21,118.65,0.0
Shariatpur,2021-22,872.0,872.0
Tangail,2020-21,87.33,35.26
Tangail,2021-22,1663.0,1698.0
Bagerhat,2020-21,90.15,66.33
Bagerhat,2021-22,3514.0,3514.0
Chuadanga,2020-21,41.33,6.49
Chuadanga,2021-22,256.0,262.0
Jashore,2020-21,205.94,64.44
Jashore,2021-22,1049.0,1113.0
Jhenaidah,2020-21,145.04,0.0
Jhenaidah,2021-22,877.0,877.0
Khulna,2020-21,98.02,0.0
Khulna,2021-22,1618.0,1618.0
Kushtia,2020-21,104.0,0.0
Kushtia,2021-22,944.0,944.0
Magura,2020-21,120.33,0.0
Magura,2021-22,1083.0,1083.0
Meherpur,2020-21,39.06,0.0
Meherpur,2021-22,125.0,125.0
Narail,2020-21,165.62,0.0
Narail,2021-22,577.0,604.0
Satkhira,2020-21,397.25,109.0
Satkhira,2021-22,126.0,172.0
Jamalpur,2020-21,45.0,0.0
Jamalpur,2021-22,370.0,370.0
Mymensingh,2020-21,536.0,0.0
Mymensingh,2021-22,1486.0,1486.0
Netrokona,2020-21,8.0,0.0
Netrokona,2021-22,15.0,15.0
Sherpur,2020-21,54.0,0.0
Sherpur,2021-22,346.0,346.0
"Mymensingh
Division",2020-21,643.0,0.0
"Mymensingh
Division",2021-22,2217.0,2217.0
Bogura,2020-21,223.97,0.0
Bogura,2021-22,2991.0,2991.0
Joypurhat,2020-21,51.97,0.0
Joypurhat,2021-22,281.0,338.0
Naogaon,2020-21,595.06,135.0
Naogaon,2021-22,1511.0,2240.0
Natore,2020-21,125.97,0.0
Natore,2021-22,3751.0,3751.0
Chapai Nawabganj,2020-21,73.26,0.0
Chapai Nawabganj,2021-22,176.0,176.0
Pabna,2020-21,102.78,0.0
Pabna,2021-22,1148.0,1287.0
Rajshahi,2020-21,151.28,0.0
Rajshahi,2021-22,955.0,955.0
Sirajganj,2020-21,64.37,0.0
Sirajganj,2021-22,1147.0,1147.0
Dinajpur,2020-21,69.11,0.0
Dinajpur,2021-22,361.0,361.0
Gaibandha,2020-21,17.54,0.0
Gaibandha,2021-22,58.0,58.0
Kurigram,2020-21,1.47,0.0
Kurigram,2021-22,4.0,4.0
Lalmonirhat,2020-21,11.26,0.0
Lalmonirhat,2021-22,37.0,37.0
Nilphamari,2020-21,4.33,0.0
Nilphamari,2021-22,18.0,18.0
Panchagar,2020-21,4.08,0.0
Panchagar,2021-22,0.0,0.0
Rangpur,2020-21,21.63,0.0
Rangpur,2021-22,373.0,373.0
Tahkurgaon,2020-21,3.95,1.02
Tahkurgaon,2021-22,9.0,9.0
"Rangpur
Division",2020-21,133.37,1.02
"Rangpur
Division",2021-22,860.0,860.0
Habigonj,2020-21,149.2,0.0
Habigonj,2021-22,6.0,6.0
Moulvibazar,2020-21,1.49,0.0
Moulvibazar,2021-22,20.0,20.0
Sunamganj,2020-21,85.5,0.0
Sunamganj,2021-22,18.0,781.0
Sylhet,2020-21,0.2,0.0
Sylhet,2021-22,0.0,0.0
Sylhet Division,2020-21,236.0,0.0
Sylhet Division,2021-22,44.0,807.0
Barguna,2020-21,2459.0,0.0
Barguna,2021-22,15264.0,15264.0
Barishal,2020-21,1246.0,0.0
Barishal,2021-22,8308.0,8308.0
Bhola,2020-21,159.0,0.0
Bhola,2021-22,4022.0,4022.0
Jhallokati,2020-21,366.0,0.0
Jhallokati,2021-22,1294.0,1294.0
Patuakhali,2020-21,1499.0,0.0
Patuakhali,2021-22,2958.0,2958.0
Pirojpur,2020-21,472.0,0.0
Pirojpur,2021-22,6099.0,6099.0
Barishal Division,2020-21,6201.0,0.0
Barishal Division,2021-22,37945.0,37945.0
Bandarban,2020-21,9.0,0.0
Bandarban,2021-22,56.0,56.0
Brahmanbaria,2020-21,6000.0,0.0
Brahmanbaria,2021-22,760.0,760.0
Chandpur,2020-21,3000.0,0.0
Chandpur,2021-22,4571.0,4571.0
Chattogram,2020-21,2000.0,0.0
Chattogram,2021-22,3091.0,3091.0
Cumilla,2020-21,807.0,83.0
Cumilla,2021-22,1149.0,2203.0
Cox’s Bazar,2020-21,101.0,0.0
Cox’s Bazar,2021-22,1903.0,1903.0
Feni,2020-21,158.0,0.0
Feni,2021-22,1886.0,1886.0
Khagrachari,2020-21,24.0,0.0
Khagrachari,2021-22,112.0,112.0
Lakshmipur,2020-21,52.0,0.0
Lakshmipur,2021-22,7257.0,7257.0
Noakhali,2020-21,264.0,0.0
Noakhali,2021-22,3726.0,3726.0
Rangamati,2020-21,94.0,0.0
Rangamati,2021-22,308.0,308.0
"Chattogram
Division",2020-21,12509.0,83.0
"Chattogram
Division",2021-22,24819.0,25873.0
Dhaka,2020-21,22.0,0.0
Dhaka,2021-22,746.0,746.0
Faridpur,2020-21,7000.0,485.0
Faridpur,2021-22,8330.0,8438.0
Gazipur,2020-21,2000.0,105.0
Gazipur,2021-22,1797.0,1941.0
Gopalganj,2020-21,408.0,0.0
Gopalganj,2021-22,6994.0,6994.0
Kishoreganj,2020-21,32.0,0.0
Kishoreganj,2021-22,538.0,538.0
Madaripur,2020-21,369.0,0.0
Madaripur,2021-22,7372.0,7372.0
Manikganj,2020-21,500.0,0.0
Manikganj,2021-22,1566.0,1566.0
Munshiganj,2020-21,14.0,0.0
Munshiganj,2021-22,289.0,289.0
Narayanganj,2020-21,9.0,0.0
Narayanganj,2021-22,398.0,398.0
Narsingdi,2020-21,41.0,0.0
Narsingdi,2021-22,1276.0,1276.0
Rajbari,2020-21,2000.0,49.0
Rajbari,2021-22,3114.0,3384.0
Shariatpur,2020-21,42000.0,60.0
Shariatpur,2021-22,570.0,570.0
Tangail,2020-21,2000.0,41.0
Tangail,2021-22,3476.0,3565.0
Dhaka Division,2020-21,56395.0,740.0
Dhaka Division,2021-22,36466.0,37077.0
Bagerhat,2020-21,127.0,56.0
Bagerhat,2021-22,2808.0,2808.0
Chuadanga,2020-21,22.0,6.0
Chuadanga,2021-22,403.0,410.0
Jashore,2020-21,249.0,107.0
Jashore,2021-22,2061.0,2168.0
Jhenaidah,2020-21,131.0,0.0
Jhenaidah,2021-22,2188.0,2188.0
Khulna,2020-21,125.0,0.0
Khulna,2021-22,1663.0,1663.0
Kushtia,2020-21,82.0,0.0
Kushtia,2021-22,1764.0,1764.0
Magura,2020-21,196.0,0.0
Magura,2021-22,2131.0,2131.0
Meherpur,2020-21,36.0,0.0
Meherpur,2021-22,204.0,204.0
Narail,2020-21,202.0,0.0
Narail,2021-22,1146.0,1213.0
Satkhira,2020-21,94.0,140.0
Satkhira,2021-22,2967.0,2967.0
Khulna Division,2020-21,1264.0,309.0
Khulna Division,2021-22,17335.0,17516.0
Jamalpur,2020-21,46.0,0.0
Jamalpur,2021-22,311.0,311.0
Mymensingh,2020-21,696.0,0.0
Mymensingh,2021-22,1996.0,1996.0
Netrokona,2020-21,56.0,0.0
Netrokona,2021-22,536.0,536.0
Sherpur,2020-21,87.0,0.0
Sherpur,2021-22,617.0,617.0
"Mymensingh
Division",2020-21,885.0,0.0
"Mymensingh
Division",2021-22,3460.0,3460.0
Bogura,2020-21,255.0,0.0
Bogura,2021-22,11392.0,11392.0
Joypurhat,2020-21,48.0,0.0
Joypurhat,2021-22,448.0,579.0
Naogaon,2020-21,302.0,0.0
Naogaon,2021-22,5575.0,5575.0
Natore,2020-21,140.0,0.0
Natore,2021-22,6927.0,6927.0
Chapai Nawabganj,2020-21,180.0,37.0
Chapai Nawabganj,2021-22,999.0,999.0
Pabna,2020-21,70.0,0.0
Pabna,2021-22,2772.0,2860.0
Rajshahi,2020-21,482.0,0.0
Rajshahi,2021-22,5099.0,5099.0
Sirajganj,2020-21,482.0,0.0
Sirajganj,2021-22,1580.0,1580.0
Rajshahi Division,2020-21,1959.0,37.0
Rajshahi Division,2021-22,34792.0,35011.0
Dinajpur,2020-21,100.0,0.0
Dinajpur,2021-22,632.0,632.0
Gaibandha,2020-21,22.0,0.0
Gaibandha,2021-22,304.0,304.0
Kurigram,2020-21,24.0,0.0
Kurigram,2021-22,97.0,97.0
Lalmonirhat,2020-21,5.0,0.0
Lalmonirhat,2021-22,27.0,27.0
Nilphamari,2020-21,5.0,0.0
Nilphamari,2021-22,87.0,87.0
Panchagar,2020-21,5.0,0.0
Panchagar,2021-22,148.0,148.0
Rangpur,2020-21,20.0,0.0
Rangpur,2021-22,384.0,384.0
Tahkurgaon,2020-21,10.0,0.0
Tahkurgaon,2021-22,132.0,132.0
"Rangpur
Division",2020-21,191.0,0.0
"Rangpur
Division",2021-22,1811.0,1811.0
Habigonj,2020-21,200.0,0.0
Habigonj,2021-22,2026.0,2080.0
Moulvibazar,2020-21,47.0,0.0
Moulvibazar,2021-22,529.0,529.0
Sunamganj,2020-21,4.0,0.0
Sunamganj,2021-22,1.0,1.0
Sylhet,2020-21,11.0,12.0
Sylhet,2021-22,120.0,120.0
Sylhet Division,2020-21,262.0,12.0
Sylhet Division,2021-22,2712.0,2730.0
Barishal,2022-23,164.0,0.0
Barishal,2023-24,1485.0,1485.0
Bhola,2022-23,55.65,0.0
Bhola,2023-24,510.0,510.0
Jhallokati,2022-23,517.0,0.0
Jhallokati,2023-24,518.0,518.0
Patuakhali,2022-23,129.0,0.0
Patuakhali,2023-24,2911.0,2911.0
Pirojpur,2022-23,669.23,0.0
Bandarban,2022-23,131.5,0.0
Bandarban,2023-24,38.0,38.0
Brahmanbaria,2022-23,65.2,0.0
Brahmanbaria,2023-24,316.0,316.0
Chandpur,2022-23,246.0,0.0
Chandpur,2023-24,3357.0,3357.0
Chattogram,2022-23,163.4,0.0
Chattogram,2023-24,1700.0,1700.0
Cox’s Bazar,2022-23,2.5,0.0
Cox’s Bazar,2023-24,118.0,118.0
Feni,2022-23,173.2,0.0
Feni,2023-24,329.0,329.0
Khagrachari,2022-23,17.0,0.0
Khagrachari,2023-24,36.0,36.0
Lakshmipur,2022-23,61.2,0.0
Lakshmipur,2023-24,1135.0,1135.0
Noakhali,2022-23,165.7,0.0
Noakhali,2023-24,2209.0,2209.0
Rangamati,2022-23,16.84,0.0
Rangamati,2023-24,48.0,48.0
Dhaka,2022-23,19.29,0.0
Dhaka,2023-24,200.91,200.91
Faridpur,2022-23,119.0,98.29
Gazipur,2022-23,251.0,95.63
Gazipur,2023-24,753.43,848.0
Gopalganj,2022-23,340.3,136.27
Kishoreganj,2022-23,36.96,0.0
Kishoreganj,2023-24,446.18,446.18
Madaripur,2022-23,181.62,0.0
Manikganj,2022-23,49.23,0.0
Manikganj,2023-24,351.11,351.11
Munshiganj,2022-23,14.68,0.0
Munshiganj,2023-24,280.91,280.91
Narayanganj,2022-23,10.98,0.0
Narayanganj,2023-24,119.41,119.41
Narsingdi,2022-23,42.74,0.0
Narsingdi,2023-24,857.79,857.79
Rajbari,2022-23,68.0,0.0
Rajbari,2023-24,1861.2,1861.2
Shariatpur,2022-23,186.8,0.0
Shariatpur,2023-24,706.29,706.29
Tangail,2022-23,197.69,33.48
Tangail,2023-24,1657.8,1697.98
Bagerhat,2022-23,102.54,0.0
Chuadanga,2022-23,41.03,6.38
Chuadanga,2023-24,250.53,256.84
Jashore,2022-23,202.89,60.65
Jhenaidah,2022-23,151.91,0.0
Jhenaidah,2023-24,953.57,953.57
Khulna,2022-23,150.98,10.13
Kushtia,2022-23,97.0,0.0
Kushtia,2023-24,1060.0,1060.0
Magura,2022-23,140.36,0.0
Magura,2023-24,841.35,841.35
Meherpur,2022-23,36.58,0.0
Meherpur,2023-24,104.16,104.16
Narail,2022-23,167.15,0.0
Narail,2023-24,621.95,621.95
Satkhira,2022-23,485.45,42.55
Jamalpur,2022-23,48.0,0.0
Jamalpur,2023-24,507.0,507.0
Mymensingh,2022-23,580.0,0.0
Mymensingh,2023-24,2488.0,2488.0
Netrokona,2022-23,66.0,0.0
Netrokona,2023-24,143.0,143.0
Sherpur,2022-23,56.0,0.0
Sherpur,2023-24,287.0,287.0
Bogura,2022-23,224.0,0.0
Bogura,2023-24,3397.0,3397.0
Joypurhat,2022-23,61.0,0.0
Joypurhat,2023-24,426.31,508.0
Naogaon,2022-23,136.0,0.0
Naogaon,2023-24,1769.87,1905.0
Natore,2022-23,193.0,0.0
Natore,2023-24,1385.0,1385.0
Chapai Nawabganj,2022-23,138.0,0.0
Chapai Nawabganj,2023-24,192.0,192.0
Pabna,2022-23,149.0,0.0
Pabna,2023-24,1300.0,1300.0
Rajshahi,2022-23,345.0,0.0
Rajshahi,2023-24,939.0,939.0
Sirajganj,2022-23,65.0,0.0
Sirajganj,2023-24,1138.0,1138.0
Dinajpur,2022-23,57.0,0.0
Dinajpur,2023-24,377.0,377.0
Gaibandha,2022-23,16.86,0.0
Gaibandha,2023-24,60.49,60.49
Kurigram,2022-23,6.7,0.0
Kurigram,2023-24,23.63,23.63
Lalmonirhat,2022-23,11.92,0.0
